0.19771380722522736,0.9490678310394287,-3.176174629970774e-07,0.2568415403366089,0.8939390778541565,-0.011334190145134926,0.29260069131851196,0.8149617910385132,-0.014334576204419136,0.3190748691558838,0.7464911937713623,-0.020808754488825798,0.3420298993587494,0.6961671113967896,-0.024126050993800163,0.271495521068573,0.7455790042877197,0.015726305544376373,0.2744177579879761,0.6825722455978394,-0.008410293608903885,0.26617082953453064,0.7323612570762634,-0.02427425980567932,0.2616734206676483,0.775521993637085,-0.02975192479789257,0.23541943728923798,0.7436898946762085,0.012487135827541351,0.2370741218328476,0.6835584044456482,-0.012468531727790833,0.2341965287923813,0.7481292486190796,-0.020749488845467567,0.233931764960289,0.7911756634712219,-0.018180156126618385,0.19773712754249573,0.7535828948020935,0.004097338300198317,0.19912531971931458,0.6972450017929077,-0.018808573484420776,0.20502576231956482,0.7585113048553467,-0.011874968186020851,0.20796209573745728,0.7994868755340576,0.001042017131112516,0.15844346582889557,0.7718493938446045,-0.005965028423815966,0.1607716679573059,0.7264084815979004,-0.01843307912349701,0.1746360957622528,0.7643858790397644,-0.009295960888266563,0.18307629227638245,0.79445880651474,0.0032570604234933853,ASL A
0.19739742577075958,0.9427545070648193,-3.435299049669993e-07,0.2594023048877716,0.8851243853569031,-0.007048128172755241,0.29605817794799805,0.8060218095779419,-0.008201373741030693,0.32342392206192017,0.7384878396987915,-0.013767898082733154,0.34815484285354614,0.6897032856941223,-0.01667097955942154,0.26894092559814453,0.746238112449646,0.018102655187249184,0.2779962718486786,0.6845008730888367,-0.0062323566526174545,0.2682206630706787,0.735124409198761,-0.020827997475862503,0.26055675745010376,0.7766427993774414,-0.025141015648841858,0.23453155159950256,0.7461262345314026,0.012678699567914009,0.2399059534072876,0.6876172423362732,-0.012601809576153755,0.2363646924495697,0.7549348473548889,-0.01938587985932827,0.23458178341388702,0.7958605885505676,-0.016055146232247353,0.19740259647369385,0.7566995024681091,0.0023860884830355644,0.20324833691120148,0.6990640163421631,-0.024333152920007706,0.20854917168617249,0.7693758010864258,-0.015699218958616257,0.20988121628761292,0.8120509386062622,-0.0007936375914141536,0.15741047263145447,0.7756586074829102,-0.00876582320779562,0.16766297817230225,0.7306351661682129,-0.02508167177438736,0.17937901616096497,0.7792123556137085,-0.014565346762537956,0.18334612250328064,0.8130662441253662,-0.00040617355261929333,ASL A
0.1997201144695282,0.9339684247970581,-3.243031585498102e-07,0.260211318731308,0.8789670467376709,-0.010972429066896439,0.29868489503860474,0.8005290627479553,-0.013640654273331165,0.32834354043006897,0.7356796860694885,-0.019490770995616913,0.357573539018631,0.6917294859886169,-0.022091081365942955,0.2741246819496155,0.7432990074157715,0.0150492237880826,0.28417277336120605,0.6835523247718811,-0.009925734251737595,0.2705126106739044,0.7347517013549805,-0.024450192227959633,0.26161521673202515,0.7754167914390564,-0.02880575880408287,0.23901186883449554,0.7425723671913147,0.011258568614721298,0.24560222029685974,0.6819422245025635,-0.015148131176829338,0.23840399086475372,0.7499744892120361,-0.02123299613595009,0.23678074777126312,0.7910832166671753,-0.01660747081041336,0.2020685076713562,0.7529783248901367,0.0021968577057123184,0.20873963832855225,0.6998088359832764,-0.025104772299528122,0.21056894958019257,0.7688989639282227,-0.01590726710855961,0.2119928002357483,0.8086536526679993,-0.00012314351624809206,0.16348779201507568,0.7712801098823547,-0.00806211307644844,0.17327427864074707,0.7313032150268555,-0.023247774690389633,0.18147160112857819,0.7794307470321655,-0.011902088299393654,0.18448328971862793,0.8100212216377258,0.0027545015327632427,ASL A
0.20209534466266632,0.9217120409011841,-3.050612065180758e-07,0.26332229375839233,0.8665910363197327,-0.011123299598693848,0.30374768376350403,0.7889710664749146,-0.013439972884953022,0.3340529799461365,0.7265392541885376,-0.018699968233704567,0.36520758271217346,0.6881524324417114,-0.02090427279472351,0.278583288192749,0.7403326630592346,0.013333829119801521,0.2872968316078186,0.6791699528694153,-0.011411634273827076,0.27453362941741943,0.7291457056999207,-0.02527494542300701,0.2665742039680481,0.7698056697845459,-0.029225632548332214,0.24199725687503815,0.7393706440925598,0.009885992854833603,0.24733136594295502,0.6753387451171875,-0.016912857070565224,0.23973211646080017,0.7443901896476746,-0.023258958011865616,0.23802509903907776,0.7871192097663879,-0.018663227558135986,0.2049390971660614,0.7497494220733643,0.0013284635497257113,0.20857791602611542,0.6967273354530334,-0.025460578501224518,0.21101640164852142,0.7628185749053955,-0.017261039465665817,0.21387749910354614,0.8009756803512573,-0.002303933957591653,0.16683366894721985,0.7677002549171448,-0.008377059362828732,0.173659086227417,0.728660523891449,-0.022427579388022423,0.18244712054729462,0.7735122442245483,-0.011697215959429741,0.18662041425704956,0.80311119556427,0.002106234198436141,ASL A
0.2059737741947174,0.9084902405738831,-2.961501479603612e-07,0.269219309091568,0.8549376726150513,-0.010500891134142876,0.31036388874053955,0.7807058691978455,-0.012443489395081997,0.3388187885284424,0.7193509340286255,-0.01756567880511284,0.3694698214530945,0.6831903457641602,-0.019741110503673553,0.27844321727752686,0.7328110337257385,0.014270502142608166,0.28942880034446716,0.6747121214866638,-0.01026723813265562,0.27781960368156433,0.7266961932182312,-0.023703088983893394,0.26924940943717957,0.7648937702178955,-0.0274798646569252,0.2425304651260376,0.732231616973877,0.010644127614796162,0.2503763735294342,0.670508623123169,-0.016303665935993195,0.24281460046768188,0.7411251068115234,-0.02271687053143978,0.23939187824726105,0.7819372415542603,-0.01824132539331913,0.20608562231063843,0.7427144050598145,0.0019874046556651592,0.21227477490901947,0.6892203688621521,-0.025320690125226974,0.21432815492153168,0.7573005557060242,-0.016765322536230087,0.2153148353099823,0.7948601245880127,-0.0014585653552785516,0.16743436455726624,0.7604339122772217,-0.007670880760997534,0.17501689493656158,0.7220699787139893,-0.022107811644673347,0.18524502217769623,0.7672827839851379,-0.011401770636439323,0.18939779698848724,0.7958783507347107,0.002384874504059553,ASL A
0.2115631103515625,0.9000378251075745,-2.640724119373772e-07,0.2728224992752075,0.8472545742988586,-0.011585397645831108,0.31398147344589233,0.7716764807701111,-0.014004047960042953,0.34336620569229126,0.7107123732566833,-0.019123120233416557,0.37744247913360596,0.6792004704475403,-0.020547950640320778,0.28218385577201843,0.7247428894042969,0.0157245472073555,0.2915553152561188,0.6661968231201172,-0.0081473458558321,0.2811848521232605,0.7204993367195129,-0.020492376759648323,0.2750058174133301,0.7573471665382385,-0.02354641631245613,0.2466392070055008,0.7244401574134827,0.012999392114579678,0.25340399146080017,0.6637327671051025,-0.012530193664133549,0.2476104497909546,0.7353978157043457,-0.017999444156885147,0.24566352367401123,0.7719767689704895,-0.013118689879775047,0.21040764451026917,0.7351391911506653,0.004977440927177668,0.21533098816871643,0.6810637712478638,-0.021577417850494385,0.21863242983818054,0.7500292658805847,-0.012528300285339355,0.22042077779769897,0.7849215865135193,0.002893327735364437,0.17224451899528503,0.7523810267448425,-0.004120161756873131,0.17781510949134827,0.715222954750061,-0.018015805631875992,0.1879774034023285,0.7608968019485474,-0.007319068070501089,0.1922459751367569,0.7881507873535156,0.006438752170652151,ASL A
0.21430902183055878,0.8836628198623657,-2.7218374043513904e-07,0.27711424231529236,0.8343302607536316,-0.012618635781109333,0.31692808866500854,0.763720691204071,-0.015329009853303432,0.34743010997772217,0.7032927870750427,-0.020601291209459305,0.38506704568862915,0.674925684928894,-0.021706845611333847,0.28688713908195496,0.718747615814209,0.017190612852573395,0.29563844203948975,0.6597312688827515,-0.006087615620344877,0.28547823429107666,0.7165796756744385,-0.017690829932689667,0.28031280636787415,0.7509763240814209,-0.020594589412212372,0.25136587023735046,0.7171865701675415,0.01529947854578495,0.2573421895503998,0.6555209159851074,-0.009984882548451424,0.2522091269493103,0.7291497588157654,-0.014755530282855034,0.25174981355667114,0.7627584934234619,-0.009473344311118126,0.2152373045682907,0.7268035411834717,0.00784673448652029,0.2200038582086563,0.6716780662536621,-0.01823543757200241,0.22290635108947754,0.7411080002784729,-0.007862398400902748,0.22541242837905884,0.7731449604034424,0.008375292643904686,0.17737101018428802,0.7425151467323303,-0.000917336845304817,0.18172580003738403,0.705195426940918,-0.013408645056188107,0.19071120023727417,0.7501667737960815,-0.001860804739408195,0.19491858780384064,0.7758863568305969,0.012155028991401196,ASL A
0.22190864384174347,0.8758077621459961,-2.632839084526495e-07,0.2827930152416229,0.8305295705795288,-0.01338429469615221,0.3222945034503937,0.7561862468719482,-0.01668962463736534,0.3521563708782196,0.695984423160553,-0.022117603570222855,0.38879573345184326,0.6696745753288269,-0.023496242240071297,0.29070845246315,0.7090155482292175,0.009679374285042286,0.3006400465965271,0.6494475603103638,-0.014269223436713219,0.2910890579223633,0.7067470550537109,-0.025308802723884583,0.2848775088787079,0.7408519983291626,-0.027864139527082443,0.2558240592479706,0.708133339881897,0.007849166169762611,0.26229703426361084,0.6500558853149414,-0.01680375635623932,0.25725477933883667,0.7213180661201477,-0.02031606435775757,0.255191832780838,0.7521946430206299,-0.015071607194840908,0.21981795132160187,0.7179387211799622,0.0007533914176747203,0.22537429630756378,0.6646262407302856,-0.024779416620731354,0.22875137627124786,0.7322246432304382,-0.014104136265814304,0.23023509979248047,0.7629176378250122,0.001500213984400034,0.1817239224910736,0.7330833077430725,-0.007670030929148197,0.1863633692264557,0.6975424885749817,-0.020786289125680923,0.1967909038066864,0.741230309009552,-0.009994982741773129,0.20108261704444885,0.7658502459526062,0.0031422057654708624,ASL A
0.22794127464294434,0.8650345206260681,-2.63431530811431e-07,0.2891044020652771,0.8202399015426636,-0.012896962463855743,0.3291517198085785,0.7452560663223267,-0.015832968056201935,0.35979580879211426,0.6867308616638184,-0.020895428955554962,0.3959174156188965,0.6621242165565491,-0.02233126573264599,0.29702895879745483,0.7001271843910217,0.008664045482873917,0.30628302693367004,0.6413888931274414,-0.014476808719336987,0.29737141728401184,0.6969967484474182,-0.02527456171810627,0.29141414165496826,0.731467604637146,-0.02795548364520073,0.2613963186740875,0.6991959810256958,0.006726047955453396,0.26675885915756226,0.641126275062561,-0.017839644104242325,0.26380297541618347,0.7122505903244019,-0.021590540185570717,0.26240769028663635,0.7448982000350952,-0.016652163118124008,0.22492320835590363,0.7085281014442444,-0.00018413455109111965,0.22918060421943665,0.6552906036376953,-0.025321541354060173,0.2350284904241562,0.7228469848632812,-0.015127262100577354,0.2369869202375412,0.7551462650299072,-9.93730136542581e-05,0.1870066225528717,0.7236731648445129,-0.008359882049262524,0.19213992357254028,0.6871761083602905,-0.021306127309799194,0.203125461935997,0.730891764163971,-0.010735743679106236,0.20674151182174683,0.7566028833389282,0.0020049952436238527,ASL A
0.2300134301185608,0.8589248061180115,-2.784557580071123e-07,0.29069724678993225,0.812945544719696,-0.012010164558887482,0.33116769790649414,0.7395703196525574,-0.01523864921182394,0.36401689052581787,0.6831282377243042,-0.02086801826953888,0.39960145950317383,0.6582491397857666,-0.02353709004819393,0.3024916350841522,0.6965715289115906,0.0067171696573495865,0.31049075722694397,0.6372998952865601,-0.01720731519162655,0.3008544445037842,0.6906434297561646,-0.02899981662631035,0.29460516571998596,0.7271953821182251,-0.032213423401117325,0.26714226603507996,0.6947427988052368,0.004117663484066725,0.2715626657009125,0.6353699564933777,-0.02076031267642975,0.266847163438797,0.7039581537246704,-0.02497965097427368,0.2647949159145355,0.7393540740013123,-0.020434536039829254,0.2310178577899933,0.7031104564666748,-0.0032578606624156237,0.23381003737449646,0.648251473903656,-0.028066813945770264,0.2373279184103012,0.7137258052825928,-0.018371401354670525,0.2386436015367508,0.7478343844413757,-0.0038713528774678707,0.19331365823745728,0.7182857990264893,-0.011880684643983841,0.19724979996681213,0.6795962452888489,-0.025355027988553047,0.20721310377120972,0.7228677868843079,-0.015408086590468884,0.21127060055732727,0.7501364946365356,-0.003123460104689002,ASL A
0.23356443643569946,0.8547187447547913,-2.6995647317562543e-07,0.29403191804885864,0.8095534443855286,-0.012451155111193657,0.33463743329048157,0.7360051870346069,-0.016278697177767754,0.36725932359695435,0.6792678236961365,-0.022214923053979874,0.4039546847343445,0.6549409031867981,-0.02520841173827648,0.30608007311820984,0.6912662982940674,0.004255016800016165,0.31423261761665344,0.6327111124992371,-0.0203697569668293,0.30426380038261414,0.6855887174606323,-0.03225443884730339,0.29819050431251526,0.723031222820282,-0.03550804778933525,0.2703303396701813,0.6890587210655212,0.0013826194917783141,0.2748563885688782,0.6278054118156433,-0.024755900725722313,0.2695174813270569,0.6974916458129883,-0.02892667055130005,0.26741746068000793,0.7353771924972534,-0.023980434983968735,0.23380345106124878,0.6976633667945862,-0.0061620501801371574,0.2368062287569046,0.6440249681472778,-0.03240876644849777,0.24062013626098633,0.7105517387390137,-0.02265305630862713,0.24274995923042297,0.7459623217582703,-0.007678944151848555,0.19560569524765015,0.7133151888847351,-0.014872977510094643,0.19978448748588562,0.6753178238868713,-0.0296160988509655,0.21012598276138306,0.7194036245346069,-0.019751135259866714,0.2148725986480713,0.7470303773880005,-0.0072875735349953175,ASL A
0.23988890647888184,0.8502390384674072,-2.3812629024178023e-07,0.29836323857307434,0.8060154318809509,-0.01112514827400446,0.3374253213405609,0.7288184762001038,-0.014402051456272602,0.3700038194656372,0.6741654872894287,-0.019795959815382957,0.40584659576416016,0.651990532875061,-0.022704675793647766,0.3062615394592285,0.6847036480903625,0.00231707445345819,0.31789466738700867,0.6286787986755371,-0.020355993881821632,0.310078889131546,0.6798838973045349,-0.032130107283592224,0.3023776710033417,0.7173155546188354,-0.03589855507016182,0.2708883285522461,0.6827903985977173,-0.0008681342587806284,0.2780057191848755,0.623458743095398,-0.023755470290780067,0.2745271623134613,0.690351128578186,-0.027557935565710068,0.2706148624420166,0.7282120585441589,-0.023775756359100342,0.23463952541351318,0.6913485527038574,-0.008237386122345924,0.24058718979358673,0.6391117572784424,-0.03089216910302639,0.2460288405418396,0.7019010782241821,-0.021770915016531944,0.24594838917255402,0.7371325492858887,-0.008751755580306053,0.1969793438911438,0.7063916921615601,-0.01673165336251259,0.2049657106399536,0.6696159839630127,-0.029087457805871964,0.21659767627716064,0.711256206035614,-0.01934805139899254,0.219278484582901,0.7386104464530945,-0.008030341006815434,ASL A
0.24215762317180634,0.8496591448783875,-2.814142874285608e-07,0.3019375503063202,0.8042288422584534,-0.010314306244254112,0.34046366810798645,0.7270190119743347,-0.012424434535205364,0.37147951126098633,0.6717418432235718,-0.016722477972507477,0.40675151348114014,0.6490828990936279,-0.018190603703260422,0.3108261823654175,0.6849549412727356,0.004705311730504036,0.3221622407436371,0.6278443932533264,-0.017325574532151222,0.3116849660873413,0.6816099286079407,-0.026884593069553375,0.3040899932384491,0.7151789665222168,-0.029237346723675728,0.2761951982975006,0.682087242603302,0.0012006954057142138,0.28415513038635254,0.6208788752555847,-0.021751489490270615,0.27881920337677,0.6905057430267334,-0.023718537762761116,0.2745163142681122,0.7246670722961426,-0.018077680841088295,0.23962220549583435,0.6900246143341064,-0.006590250413864851,0.2458036243915558,0.6349002122879028,-0.03052116557955742,0.2489842176437378,0.7021709680557251,-0.01962852291762829,0.24771824479103088,0.7349264621734619,-0.0046818070113658905,0.20071260631084442,0.7049439549446106,-0.015302352607250214,0.20826655626296997,0.6656888127326965,-0.028416911140084267,0.2187744826078415,0.7105200886726379,-0.017427807673811913,0.22072811424732208,0.7371419668197632,-0.00479696411639452,ASL A
